uuid	thumbnail	original_url	iiif_endpoint_url	edition	sheet_id	sub_sheet_id	sub_sub_sheet_id	sheet_title	year	image_name
d8059d14-aed2-48fa-9668-cfbe43a786f8	https://dlc.services/iiif-img/7/32/d8059d14-aed2-48fa-9668-cfbe43a786f8/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/15-Staveren-West.jpg	https://dlc.services/iiif-img/7/32/d8059d14-aed2-48fa-9668-cfbe43a786f8	4	15	-1	-1	Staveren West	-1	15-Staveren-West
8bb88355-72a4-4028-842f-977d7ea77fa4	https://dlc.services/iiif-img/7/32/8bb88355-72a4-4028-842f-977d7ea77fa4/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/16-Steenwijk-Oost-1.jpg	https://dlc.services/iiif-img/7/32/8bb88355-72a4-4028-842f-977d7ea77fa4	4	16	1	-1	Steenwijk Oost	-1	16-Steenwijk-Oost-1
a9673cf4-38b9-49f0-a625-9a50bd0d44c7	https://dlc.services/iiif-img/7/32/a9673cf4-38b9-49f0-a625-9a50bd0d44c7/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/16-Steenwijk-Oost-2.jpg	https://dlc.services/iiif-img/7/32/a9673cf4-38b9-49f0-a625-9a50bd0d44c7	4	16	2	-1	Steenwijk Oost	-1	16-Steenwijk-Oost-2
2ddc6616-84c1-44f2-9530-5342bd6818f7	https://dlc.services/iiif-img/7/32/2ddc6616-84c1-44f2-9530-5342bd6818f7/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/16-Steenwijk-Oost-3.jpg	https://dlc.services/iiif-img/7/32/2ddc6616-84c1-44f2-9530-5342bd6818f7	4	16	3	-1	Steenwijk Oost	-1	16-Steenwijk-Oost-3
dc0cfbd5-d389-4970-81ce-7bd58d51e109	https://dlc.services/iiif-img/7/32/dc0cfbd5-d389-4970-81ce-7bd58d51e109/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/16-Steenwijk-West-1.jpg	https://dlc.services/iiif-img/7/32/dc0cfbd5-d389-4970-81ce-7bd58d51e109	4	16	1	-1	Steenwijk West	-1	16-Steenwijk-West-1
e18c15c4-54b2-4b6c-8a26-f00bb4efb0d1	https://dlc.services/iiif-img/7/32/e18c15c4-54b2-4b6c-8a26-f00bb4efb0d1/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/16-Steenwijk-West-2.jpg	https://dlc.services/iiif-img/7/32/e18c15c4-54b2-4b6c-8a26-f00bb4efb0d1	4	16	2	-1	Steenwijk West	-1	16-Steenwijk-West-2
6bfe325c-d5db-45c8-8c7c-0c24538ffe95	https://dlc.services/iiif-img/7/32/6bfe325c-d5db-45c8-8c7c-0c24538ffe95/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/16-Steenwijk-West-3.jpg	https://dlc.services/iiif-img/7/32/6bfe325c-d5db-45c8-8c7c-0c24538ffe95	4	16	3	-1	Steenwijk West	-1	16-Steenwijk-West-3
d6cdb21e-e54e-46f0-a07c-432f81703c62	https://dlc.services/iiif-img/7/32/d6cdb21e-e54e-46f0-a07c-432f81703c62/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/17-Emmen-Oost-1.jpg	https://dlc.services/iiif-img/7/32/d6cdb21e-e54e-46f0-a07c-432f81703c62	4	17	1	-1	Emmen Oost	-1	17-Emmen-Oost-1
b94e05d5-4220-45f7-966d-c8727c3c9576	https://dlc.services/iiif-img/7/32/b94e05d5-4220-45f7-966d-c8727c3c9576/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/17-Emmen-Oost-2.jpg	https://dlc.services/iiif-img/7/32/b94e05d5-4220-45f7-966d-c8727c3c9576	4	17	2	-1	Emmen Oost	-1	17-Emmen-Oost-2
28f0597c-3195-4403-a297-c51f1b0ed93a	https://dlc.services/iiif-img/7/32/28f0597c-3195-4403-a297-c51f1b0ed93a/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/17-Emmen-Oost-3.jpg	https://dlc.services/iiif-img/7/32/28f0597c-3195-4403-a297-c51f1b0ed93a	4	17	3	-1	Emmen Oost	-1	17-Emmen-Oost-3
ed61aafd-8729-41fb-8ee0-23c5fe6be993	https://dlc.services/iiif-img/7/32/ed61aafd-8729-41fb-8ee0-23c5fe6be993/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/17-Emmen-West-1.jpg	https://dlc.services/iiif-img/7/32/ed61aafd-8729-41fb-8ee0-23c5fe6be993	4	17	1	-1	Emmen West	-1	17-Emmen-West-1
b7c924df-aa35-49d4-ac49-bce34caf83f7	https://dlc.services/iiif-img/7/32/b7c924df-aa35-49d4-ac49-bce34caf83f7/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/17-Emmen-West-2.jpg	https://dlc.services/iiif-img/7/32/b7c924df-aa35-49d4-ac49-bce34caf83f7	4	17	2	-1	Emmen West	-1	17-Emmen-West-2
6e8ef0f6-4441-4a59-ade4-9a42df1c075f	https://dlc.services/iiif-img/7/32/6e8ef0f6-4441-4a59-ade4-9a42df1c075f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/17-Emmen-West-3.jpg	https://dlc.services/iiif-img/7/32/6e8ef0f6-4441-4a59-ade4-9a42df1c075f	4	17	3	-1	Emmen West	-1	17-Emmen-West-3
0a541228-765f-4330-a507-563ee22b1c1d	https://dlc.services/iiif-img/7/32/0a541228-765f-4330-a507-563ee22b1c1d/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/18-Roswinkel.jpg	https://dlc.services/iiif-img/7/32/0a541228-765f-4330-a507-563ee22b1c1d	4	18	-1	-1	Roswinkel	-1	18-Roswinkel
e8324076-041d-4284-b4ac-5a53a2063834	https://dlc.services/iiif-img/7/32/e8324076-041d-4284-b4ac-5a53a2063834/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/19-Alkmaar-Oost.jpg	https://dlc.services/iiif-img/7/32/e8324076-041d-4284-b4ac-5a53a2063834	4	19	-1	-1	Alkmaar Oost	-1	19-Alkmaar-Oost
a4d4d14d-be98-43b6-b6ff-fed197321e58	https://dlc.services/iiif-img/7/32/a4d4d14d-be98-43b6-b6ff-fed197321e58/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/19-Alkmaar-West.jpg	https://dlc.services/iiif-img/7/32/a4d4d14d-be98-43b6-b6ff-fed197321e58	4	19	-1	-1	Alkmaar West	-1	19-Alkmaar-West
1920d28d-3a20-4004-a122-7d9e40ed87ca	https://dlc.services/iiif-img/7/32/1920d28d-3a20-4004-a122-7d9e40ed87ca/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/20-Enkhuizen-Oost.jpg	https://dlc.services/iiif-img/7/32/1920d28d-3a20-4004-a122-7d9e40ed87ca	4	20	-1	-1	Enkhuizen Oost	-1	20-Enkhuizen-Oost
198612c7-3535-4ac8-83db-f95a8a911420	https://dlc.services/iiif-img/7/32/198612c7-3535-4ac8-83db-f95a8a911420/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/20-Enkhuizen-West.jpg	https://dlc.services/iiif-img/7/32/198612c7-3535-4ac8-83db-f95a8a911420	4	20	-1	-1	Enkhuizen West	-1	20-Enkhuizen-West
5498d2d0-3e25-426d-ae40-57cba710283a	https://dlc.services/iiif-img/7/32/5498d2d0-3e25-426d-ae40-57cba710283a/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/21-Zwolle-Oost.jpg	https://dlc.services/iiif-img/7/32/5498d2d0-3e25-426d-ae40-57cba710283a	4	21	-1	-1	Zwolle Oost	-1	21-Zwolle-Oost
d64a7898-1fdd-4731-a21b-ae8b25f213ca	https://dlc.services/iiif-img/7/32/d64a7898-1fdd-4731-a21b-ae8b25f213ca/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/21-Zwolle-West.jpg	https://dlc.services/iiif-img/7/32/d64a7898-1fdd-4731-a21b-ae8b25f213ca	4	21	-1	-1	Zwolle West	-1	21-Zwolle-West
6ba629f9-278a-4bcd-b981-a917627920ed	https://dlc.services/iiif-img/7/32/6ba629f9-278a-4bcd-b981-a917627920ed/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/22-Coevorden-Oost.jpg	https://dlc.services/iiif-img/7/32/6ba629f9-278a-4bcd-b981-a917627920ed	4	22	-1	-1	Coevorden Oost	-1	22-Coevorden-Oost
79918b84-89a1-4238-a7b1-9ea04de0b718	https://dlc.services/iiif-img/7/32/79918b84-89a1-4238-a7b1-9ea04de0b718/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/22-Coevorden-West.jpg	https://dlc.services/iiif-img/7/32/79918b84-89a1-4238-a7b1-9ea04de0b718	4	22	-1	-1	Coevorden West	-1	22-Coevorden-West
b1766238-b462-4743-945b-d921f6f720ea	https://dlc.services/iiif-img/7/32/b1766238-b462-4743-945b-d921f6f720ea/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/23-Nieuw-Schoonebeek.jpg	https://dlc.services/iiif-img/7/32/b1766238-b462-4743-945b-d921f6f720ea	4	23	-1	-1	Nieuw Schoonebeek	-1	23-Nieuw-Schoonebeek
1146b350-307f-4d88-a886-da9b137b3d21	https://dlc.services/iiif-img/7/32/1146b350-307f-4d88-a886-da9b137b3d21/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/24-Hillegom-1.jpg	https://dlc.services/iiif-img/7/32/1146b350-307f-4d88-a886-da9b137b3d21	4	24	1	-1	Hillegom	-1	24-Hillegom-1
813ce6b8-d5fc-4720-bd3d-36041033663c	https://dlc.services/iiif-img/7/32/813ce6b8-d5fc-4720-bd3d-36041033663c/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/25-Amsterdam-Oost-1.jpg	https://dlc.services/iiif-img/7/32/813ce6b8-d5fc-4720-bd3d-36041033663c	4	25	1	-1	Amsterdam Oost	-1	25-Amsterdam-Oost-1
cd93c094-a243-4185-b896-c6924c43cbbc	https://dlc.services/iiif-img/7/32/cd93c094-a243-4185-b896-c6924c43cbbc/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/25-Amsterdam-Oost-3.jpg	https://dlc.services/iiif-img/7/32/cd93c094-a243-4185-b896-c6924c43cbbc	4	25	3	-1	Amsterdam Oost	-1	25-Amsterdam-Oost-3
fde5c851-2137-4072-b947-a087947c0c53	https://dlc.services/iiif-img/7/32/fde5c851-2137-4072-b947-a087947c0c53/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/25-Amsterdam-West-1.jpg	https://dlc.services/iiif-img/7/32/fde5c851-2137-4072-b947-a087947c0c53	4	25	1	-1	Amsterdam West	-1	25-Amsterdam-West-1
4a0e907a-27f1-461c-a96f-39ed8a89574f	https://dlc.services/iiif-img/7/32/4a0e907a-27f1-461c-a96f-39ed8a89574f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/26-Harderwijk-Oost.jpg	https://dlc.services/iiif-img/7/32/4a0e907a-27f1-461c-a96f-39ed8a89574f	4	26	-1	-1	Harderwijk Oost	-1	26-Harderwijk-Oost
f90d5aba-d791-4ba2-9f32-1861382fa563	https://dlc.services/iiif-img/7/32/f90d5aba-d791-4ba2-9f32-1861382fa563/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/26-Harderwijk-West.jpg	https://dlc.services/iiif-img/7/32/f90d5aba-d791-4ba2-9f32-1861382fa563	4	26	-1	-1	Harderwijk West	-1	26-Harderwijk-West
46d2e308-425e-4be4-bf1d-cc6a42bf27ca	https://dlc.services/iiif-img/7/32/46d2e308-425e-4be4-bf1d-cc6a42bf27ca/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/27-Heerde-Oost-1.jpg	https://dlc.services/iiif-img/7/32/46d2e308-425e-4be4-bf1d-cc6a42bf27ca	4	27	1	-1	Heerde Oost	-1	27-Heerde-Oost-1
7ee06933-1e9a-42ea-8303-3d3f0263133b	https://dlc.services/iiif-img/7/32/7ee06933-1e9a-42ea-8303-3d3f0263133b/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/27-Heerde-Oost-2.jpg	https://dlc.services/iiif-img/7/32/7ee06933-1e9a-42ea-8303-3d3f0263133b	4	27	2	-1	Heerde Oost	-1	27-Heerde-Oost-2
7acd5d5a-6919-40f6-9d86-c0b6c0fa07b6	https://dlc.services/iiif-img/7/32/7acd5d5a-6919-40f6-9d86-c0b6c0fa07b6/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/27-Heerde-Oost-3.jpg	https://dlc.services/iiif-img/7/32/7acd5d5a-6919-40f6-9d86-c0b6c0fa07b6	4	27	3	-1	Heerde Oost	-1	27-Heerde-Oost-3
daa42221-9d60-458c-baf2-b047955868f5	https://dlc.services/iiif-img/7/32/daa42221-9d60-458c-baf2-b047955868f5/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/27-Heerde-West-1.jpg	https://dlc.services/iiif-img/7/32/daa42221-9d60-458c-baf2-b047955868f5	4	27	1	-1	Heerde West	-1	27-Heerde-West-1
0bddb49b-d89d-48d7-9841-11f455ff753d	https://dlc.services/iiif-img/7/32/0bddb49b-d89d-48d7-9841-11f455ff753d/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/27-Heerde-West-2.jpg	https://dlc.services/iiif-img/7/32/0bddb49b-d89d-48d7-9841-11f455ff753d	4	27	2	-1	Heerde West	-1	27-Heerde-West-2
b365a72e-dc53-4e1b-b8d6-a6f94890e17f	https://dlc.services/iiif-img/7/32/b365a72e-dc53-4e1b-b8d6-a6f94890e17f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/27-Heerde-West-3.jpg	https://dlc.services/iiif-img/7/32/b365a72e-dc53-4e1b-b8d6-a6f94890e17f	4	27	3	-1	Heerde West	-1	27-Heerde-West-3
23da2cc4-59ac-4497-971f-4bb6010e7d9f	https://dlc.services/iiif-img/7/32/23da2cc4-59ac-4497-971f-4bb6010e7d9f/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/28-Almelo-Oost-1.jpg	https://dlc.services/iiif-img/7/32/23da2cc4-59ac-4497-971f-4bb6010e7d9f	4	28	1	-1	Almelo Oost	-1	28-Almelo-Oost-1
47c96ddd-b145-467b-a0d5-346d3c9e8ef3	https://dlc.services/iiif-img/7/32/47c96ddd-b145-467b-a0d5-346d3c9e8ef3/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/28-Almelo-Oost-2.jpg	https://dlc.services/iiif-img/7/32/47c96ddd-b145-467b-a0d5-346d3c9e8ef3	4	28	2	-1	Almelo Oost	-1	28-Almelo-Oost-2
14812076-a2e8-44fd-95d6-bfefae6b32c6	https://dlc.services/iiif-img/7/32/14812076-a2e8-44fd-95d6-bfefae6b32c6/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/28-Almelo-West-1.jpg	https://dlc.services/iiif-img/7/32/14812076-a2e8-44fd-95d6-bfefae6b32c6	4	28	1	-1	Almelo West	-1	28-Almelo-West-1
bbf4fdea-b2d4-4728-8067-e941abe567fc	https://dlc.services/iiif-img/7/32/bbf4fdea-b2d4-4728-8067-e941abe567fc/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/28-Almelo-West-2.jpg	https://dlc.services/iiif-img/7/32/bbf4fdea-b2d4-4728-8067-e941abe567fc	4	28	2	-1	Almelo West	-1	28-Almelo-West-2
c0e8e428-2cde-4d89-841e-cd3af5c54839	https://dlc.services/iiif-img/7/32/c0e8e428-2cde-4d89-841e-cd3af5c54839/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/28-Almelo-West-3.jpg	https://dlc.services/iiif-img/7/32/c0e8e428-2cde-4d89-841e-cd3af5c54839	4	28	3	-1	Almelo West	-1	28-Almelo-West-3
d0eb3abd-682e-40f7-9e67-0a79b76817ca	https://dlc.services/iiif-img/7/32/d0eb3abd-682e-40f7-9e67-0a79b76817ca/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/29-Denekamp-1.jpg	https://dlc.services/iiif-img/7/32/d0eb3abd-682e-40f7-9e67-0a79b76817ca	4	29	1	-1	Denekamp	-1	29-Denekamp-1
681449e8-dfa4-4da5-80ff-664bdb4dd9cb	https://dlc.services/iiif-img/7/32/681449e8-dfa4-4da5-80ff-664bdb4dd9cb/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/29-Denekamp-2.jpg	https://dlc.services/iiif-img/7/32/681449e8-dfa4-4da5-80ff-664bdb4dd9cb	4	29	2	-1	Denekamp	-1	29-Denekamp-2
1df75c76-a553-41c4-9572-73cc251a0e7d	https://dlc.services/iiif-img/7/32/1df75c76-a553-41c4-9572-73cc251a0e7d/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/30-s-Gravenhage-Oost-1.jpg	https://dlc.services/iiif-img/7/32/1df75c76-a553-41c4-9572-73cc251a0e7d	4	30	1	-1	s Gravenhage Oost	-1	30-s-Gravenhage-Oost-1
304b9a3a-650a-4e8c-a445-36862dcf5297	https://dlc.services/iiif-img/7/32/304b9a3a-650a-4e8c-a445-36862dcf5297/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/30-s-Gravenhage-West-1.jpg	https://dlc.services/iiif-img/7/32/304b9a3a-650a-4e8c-a445-36862dcf5297	4	30	1	-1	s Gravenhage West	-1	30-s-Gravenhage-West-1
c1596a1e-9515-4d14-8835-17474e7485e6	https://dlc.services/iiif-img/7/32/c1596a1e-9515-4d14-8835-17474e7485e6/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/30-s-Gravenhage-West-3.jpg	https://dlc.services/iiif-img/7/32/c1596a1e-9515-4d14-8835-17474e7485e6	4	30	3	-1	s Gravenhage West	-1	30-s-Gravenhage-West-3
c541a0c1-f893-4ed8-80da-777abbb9ca42	https://dlc.services/iiif-img/7/32/c541a0c1-f893-4ed8-80da-777abbb9ca42/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/31-Utrecht-Oost-1.jpg	https://dlc.services/iiif-img/7/32/c541a0c1-f893-4ed8-80da-777abbb9ca42	4	31	1	-1	Utrecht Oost	-1	31-Utrecht-Oost-1
88dd12f7-0962-4842-85a3-bcb79e92a92e	https://dlc.services/iiif-img/7/32/88dd12f7-0962-4842-85a3-bcb79e92a92e/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/31-Utrecht-Oost-2.jpg	https://dlc.services/iiif-img/7/32/88dd12f7-0962-4842-85a3-bcb79e92a92e	4	31	2	-1	Utrecht Oost	-1	31-Utrecht-Oost-2
04c75404-2ac0-49ae-a5a4-eea69583aad4	https://dlc.services/iiif-img/7/32/04c75404-2ac0-49ae-a5a4-eea69583aad4/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/31-Utrecht-Oost-3.jpg	https://dlc.services/iiif-img/7/32/04c75404-2ac0-49ae-a5a4-eea69583aad4	4	31	3	-1	Utrecht Oost	-1	31-Utrecht-Oost-3
1fefebb6-eeeb-4b84-a3ba-7e44793d0979	https://dlc.services/iiif-img/7/32/1fefebb6-eeeb-4b84-a3ba-7e44793d0979/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/31-Utrecht-West-1.jpg	https://dlc.services/iiif-img/7/32/1fefebb6-eeeb-4b84-a3ba-7e44793d0979	4	31	1	-1	Utrecht West	-1	31-Utrecht-West-1
0e074338-addd-4a9c-8d62-b63636978a26	https://dlc.services/iiif-img/7/32/0e074338-addd-4a9c-8d62-b63636978a26/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/31-Utrecht-West-3.jpg	https://dlc.services/iiif-img/7/32/0e074338-addd-4a9c-8d62-b63636978a26	4	31	3	-1	Utrecht West	-1	31-Utrecht-West-3
e6331ffa-4922-45d5-9125-859562c7e150	https://dlc.services/iiif-img/7/32/e6331ffa-4922-45d5-9125-859562c7e150/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/32-Amersfoort-Oost.jpg	https://dlc.services/iiif-img/7/32/e6331ffa-4922-45d5-9125-859562c7e150	4	32	-1	-1	Amersfoort Oost	-1	32-Amersfoort-Oost
eef154eb-35fd-4f26-9bc3-b46ac70e5e90	https://dlc.services/iiif-img/7/32/eef154eb-35fd-4f26-9bc3-b46ac70e5e90/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/32-Amersfoort-West.jpg	https://dlc.services/iiif-img/7/32/eef154eb-35fd-4f26-9bc3-b46ac70e5e90	4	32	-1	-1	Amersfoort West	-1	32-Amersfoort-West
bcab82f1-4516-4d65-be36-4d470ccab6d4	https://dlc.services/iiif-img/7/32/bcab82f1-4516-4d65-be36-4d470ccab6d4/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/33-Apeldoorn-Oost-1.jpg	https://dlc.services/iiif-img/7/32/bcab82f1-4516-4d65-be36-4d470ccab6d4	4	33	1	-1	Apeldoorn Oost	-1	33-Apeldoorn-Oost-1
59195361-98ef-4871-b9ef-766806a0f6df	https://dlc.services/iiif-img/7/32/59195361-98ef-4871-b9ef-766806a0f6df/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/33-Apeldoorn-Oost-2.jpg	https://dlc.services/iiif-img/7/32/59195361-98ef-4871-b9ef-766806a0f6df	4	33	2	-1	Apeldoorn Oost	-1	33-Apeldoorn-Oost-2
e330a23e-2d5e-49b9-bfe0-ccae254f02a9	https://dlc.services/iiif-img/7/32/e330a23e-2d5e-49b9-bfe0-ccae254f02a9/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/33-Apeldoorn-Oost-3.jpg	https://dlc.services/iiif-img/7/32/e330a23e-2d5e-49b9-bfe0-ccae254f02a9	4	33	3	-1	Apeldoorn Oost	-1	33-Apeldoorn-Oost-3
9d60a4c9-11aa-4816-876a-641390279958	https://dlc.services/iiif-img/7/32/9d60a4c9-11aa-4816-876a-641390279958/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/33-Apeldoorn-West-1.jpg	https://dlc.services/iiif-img/7/32/9d60a4c9-11aa-4816-876a-641390279958	4	33	1	-1	Apeldoorn West	-1	33-Apeldoorn-West-1
200c6d3a-7a23-436a-9d99-d7e5820c9404	https://dlc.services/iiif-img/7/32/200c6d3a-7a23-436a-9d99-d7e5820c9404/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/33-Apeldoorn-West-2.jpg	https://dlc.services/iiif-img/7/32/200c6d3a-7a23-436a-9d99-d7e5820c9404	4	33	2	-1	Apeldoorn West	-1	33-Apeldoorn-West-2
6646364d-0f74-4108-922d-5a5af7c9aa32	https://dlc.services/iiif-img/7/32/6646364d-0f74-4108-922d-5a5af7c9aa32/full/512,/0/default.jpg	https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/waterstaatskaart/4e/geogegevens/33-Apeldoorn-West-3.jpg	https://dlc.services/iiif-img/7/32/6646364d-0f74-4108-922d-5a5af7c9aa32	4	33	3	-1	Apeldoorn West	-1	33-Apeldoorn-West-3
